source;target;weight
4633;8292;1
4634;0121;8
4634;0161;2
4634;1101;8
4634;1102;3
4634;1102;6
4634;1103;1
4634;1104;1
4634;1105;5
4634;1107;1
4634;2042;1
4634;4617;1
4634;4617;7
4634;4621;1
4634;4622;1
4634;4632;1
4634;4637;1
4634;4639;3
4634;4671;1
4634;4673;1
4634;4690;5
4634;4711;1
4634;4721;1
4634;4725;29
4634;5210;1
4634;5520;1
4634;5610;4
4634;5621;2
4634;5630;2
4634;6201;1
4634;6630;1
4634;6820;2
4634;6832;1
4634;7010;4
4634;7022;4
4634;7112;1
4634;8211;2
4634;8292;2
4634;9001;1
4636;4639;1
4636;4639;3
4636;4690;1
4636;6420;1
4636;7010;1
4636;8292;1
4637;1089;1
4637;4639;1
4637;4711;1
4637;4725;1
4637;7022;1
4638;0311;1
4638;0321;1
4638;1020;4
4638;2599;1
4638;4617;1
4638;4623;1
4638;4633;1
4638;4639;3
4638;4639;1
4638;4669;1
4638;4723;4
4638;4729;1
4638;4781;1
4638;4789;1
4638;5610;1
4638;6630;1
4638;1041;1
4638;1071;1
4638;1084;1
4638;1089;2
4638;1102;1
4638;2893;1
4638;3511;1
4638;4519;1
4638;4617;2
4638;4619;1
4638;4621;1
4638;4631;11
4638;4632;1
4638;4633;4
4638;4634;3
4638;4636;12
4638;4637;3
4638;4638;1
4638;4639;2
4638;4639;10
4638;4645;1
4638;4690;3
4638;4711;1
4638;4711;1
4638;4711;1
4638;4719;1
4638;4724;1
4638;4729;3
4638;4776;1
4638;4778;2
4638;4781;1
4638;4791;1
4638;4941;1
4638;5320;1
4638;5610;1
4638;5610;1
4638;5621;3
4638;5630;1
4638;6630;2
4638;7010;1
4638;8211;2
4638;8292;1
4638;8299;1
4639;4618;1
4639;4631;1
4639;4638;2
4639;4638;1
4639;4639;1
4639;4775;1
4639;6820;2
4639;0113;1
4639;1012;1
4639;1013;1
4639;1039;1
4639;1084;1
4639;3315;1
4639;4511;1
4639;4617;2
4639;4617;6
4639;4631;6
4639;4632;3
4639;4632;4
4639;4632;1
4639;4633;3
4639;4634;5
4639;4636;4
4639;4637;1
4639;4638;5
4639;4638;10
4639;4639;4
4639;4642;1
4639;4690;3
4639;4711;6
4639;4711;1
4639;4711;1
4639;4719;1
4639;4721;1
4639;4725;1
4639;4729;2
4639;4773;1
4639;4778;1
4639;4791;2
4639;4799;1
4639;4932;1
4639;5210;1
4639;5229;1
4639;5520;1
4639;5610;2
4639;5610;2
4639;5621;2
4639;6420;1
4639;6630;1
4639;7010;1
4639;7022;2
4641;1392;3
4641;1396;1
4641;1413;1
4641;4616;4
4641;4619;3
4641;4621;1
4641;4642;9
4641;4669;1
4641;4690;3
4641;4751;3
4641;4764;1
4641;4771;4
4641;4782;1
4641;4791;1
4641;5911;1
4641;6420;1
4641;6820;1
4641;7022;2
4641;7430;1
4642;1071;1
4642;1411;1
4642;1413;3
4642;1812;1
4642;3109;1
4642;4616;4
4642;4641;3
4642;4643;1
4642;4649;2
4642;4669;2
4642;4690;3
4642;4719;7
4642;4725;1
4642;4759;1
4642;4759;1
4642;4764;2
4642;4771;46
4642;4772;7
4642;4772;1
4642;4777;1
4642;4778;2
4642;4782;1
4642;4789;1
4642;4791;1
4642;5210;1
4642;5610;1
4642;5621;1
4642;6420;1
4642;6810;1
4642;6820;1
4642;6820;3
4642;7010;3
4642;7021;1
4642;7311;1
4642;7410;1
4642;8299;2
4643;2312;1
4643;2751;2
4643;3250;1
4643;3320;1
4643;4322;1
4643;4619;1
4643;4649;2
4643;4652;2
4643;4669;1
4643;4669;2
4643;4690;1
4643;4743;2
4643;4754;7
4643;4759;1
4643;4799;1
4643;6630;1
4643;7022;1
4643;7112;1
4643;7311;1
4643;9329;1
4644;2041;1
4644;4211;1
4644;4399;1
4644;4520;1
4644;4649;1
4644;4669;1
4644;4673;2
4644;4676;1
4644;4759;2
4644;4764;1
4644;6820;2
4644;7739;1
4644;8121;1
4644;9329;1
4645;1722;1
4645;2042;3
4645;3291;1
4645;4329;1
4645;4618;1
4645;4619;1
4645;4619;1
4645;4634;1
4645;4639;1
4645;4644;1
4645;4646;2
4645;4649;1
4645;4675;1
4645;4690;2
4645;4729;1
4645;4775;11
4645;4778;1
4645;4791;2
4645;4799;1
4645;7112;1
4645;9602;1
4645;9602;2
4645;9609;1
4646;1086;1
4646;2042;2
4646;2110;1
4646;2120;2
4646;2825;1
4646;2899;1
4646;3092;1
4646;3250;3
4646;3313;3
4646;4618;4
4646;4619;1
4646;4639;1
4646;4643;1
4646;4645;2
4646;4669;1
4646;4690;2
4646;4774;9
4646;4775;1
4646;4778;2
4646;4789;1
4646;4791;1
4646;4932;1
4646;6201;2
4646;6420;1
4646;6820;1
4646;7010;1
4646;7022;3
4646;7211;1
4646;7219;2
4646;7311;1
4646;7721;1
4646;7729;2
4646;7739;1
4646;8299;2
4646;8690;1
4647;2740;1
4647;4332;2
4647;4615;4
4647;4643;1
4647;4644;1
4647;4652;1
4647;4665;1
4647;4669;1
4647;4690;1
4647;4759;18
4647;4759;1
4647;4778;2
4647;4791;2
4647;5610;1
4647;6810;1
4647;6820;1
4647;7010;1
4647;7112;1
4648;3212;1
4648;4634;1
4648;4649;3
4648;4690;1
4648;4777;4
4648;4791;1
4649;1512;2
4649;1629;1
4649;1812;6
4649;2219;1
4649;2512;1
4649;3011;1
4649;3212;1
4649;3230;1
4649;3240;2
4649;3299;2
4649;3315;3
4649;3320;1
4649;4120;1
4649;4332;2
4649;4332;2
4649;4399;3
4649;4511;1
4649;4531;1
4649;4540;1
4649;4614;2
4649;4618;3
4649;4619;3
4649;4638;3
4649;4641;2
4649;4642;2
4649;4643;8
4649;4644;4
4649;4645;2
4649;4646;2
4649;4647;6
4649;4648;2
4649;4651;1
4649;4652;3
4649;4664;1
4649;4665;1
4649;4666;1
4649;4669;1
4649;4669;7
4649;4669;5
4649;4671;1
4649;4673;4
4649;4673;2
4649;4674;2
4649;4674;2
4649;4676;4
4649;4690;5
4649;4719;2
4649;4743;1
4649;4751;1
4649;4752;1
4649;4752;1
4649;4759;4
4649;4759;3
4649;4761;1
4649;4762;7
4649;4764;8
4649;4765;2
4649;4771;3
4649;4772;1
4649;4775;1
4649;4776;3
4649;4778;13
4649;4779;3
4649;4791;1
4649;4791;1
4649;4932;1
4649;5610;3
4649;5819;1
4649;6201;1
4649;6420;2
4649;6619;1
4649;6630;1
4649;6810;2
4649;6820;1
4649;6820;5
4649;7010;1
4649;7022;4
4649;7311;2
4649;7410;2
4649;7420;1
4649;7729;2
4649;8020;1
4649;8130;1
4649;8299;2
4649;8891;1
4649;9002;1
4649;9329;3
4649;9529;1
4651;3313;1
4651;3314;1
4651;4333;1
4651;4614;1
4651;4618;1
4651;4643;3
4651;4649;2
4651;4652;8
4651;4666;10
4651;4669;3
4651;4669;1
4651;4669;1
4651;4741;6
4651;5110;1
4651;5510;1
4651;5610;1
4651;5829;1
4651;5829;1
4651;5829;4
4651;6190;2
4651;6201;7
4651;6202;9
4651;6202;3
4651;6203;1
4651;6209;4
4651;6311;1
4651;6312;1
4651;6820;1
4651;7010;4
4651;7022;1
4651;7112;2
4651;7311;3
4651;7312;1
4651;7410;2
4651;7729;1
4651;7733;3
4651;7820;1
4651;8299;2
4651;8559;3
4651;9511;12
4651;9512;1
4651;9609;1
4652;2611;2
4652;2630;2
4652;2651;1
4652;2651;2
4652;2732;1
4652;3312;1
4652;3320;2
4652;3514;1
4652;4321;3
4652;4322;1
4652;4332;1
4652;4531;1
4652;4614;6
4652;4618;1
4652;4619;1
4652;4643;3
4652;4646;5
4652;4651;1
4652;4669;13
4652;4669;11
4652;4669;3
4652;4690;1
4652;4741;1
4652;4742;2
4652;4754;1
4652;4759;1
4652;5829;2
4652;6120;1
4652;6190;1
4652;6201;1
4652;6202;1
4652;6209;1
4652;6820;2
4652;7010;1
4652;7022;3
4652;7112;1
4652;7739;2
4652;8020;1
4652;8299;1
4652;9512;1
4652;9521;1
4652;9522;1
4661;0161;1
4661;2369;1
4661;2562;1
4661;3312;13
4661;3832;1
4661;4321;1
4661;4322;1
4661;4511;1
4661;4520;2
4661;4531;1
4661;4611;1
4661;4639;1
4661;4662;1
4661;4663;4
4661;4669;2
4661;4673;1
4661;4719;1
4661;4752;10
4661;4752;4
4661;4776;1
4661;4778;1
4661;5610;1
4661;6820;2
4661;6832;1
4661;7010;3
4661;7731;1
4661;7732;1
4661;8130;1
4661;9522;2
4662;2790;1
4662;2849;1
4662;3012;1
4662;3312;2
4662;4321;1
4662;4614;4
4662;4661;1
4662;4663;2
4662;4669;8
4662;4674;1
4662;4674;1
4662;6820;2
4662;7735;1
4663;2361;1
4663;3320;2
4663;3700;1
4663;4211;1
4663;4312;2
4663;4332;1
4663;4511;1
4663;4520;1
4663;4661;2
4663;4669;1
4663;4669;2
4663;4673;2
4663;4941;1
4663;6820;1
4663;7010;1
4663;7732;8
4665;3101;1
4665;4332;1
4665;4647;1
4665;4649;1
4665;4666;3
4665;4669;1
4665;4669;1
4665;4690;1
4665;4762;1
4665;4778;1
4665;6430;1
4665;7490;1
4666;3312;3
4666;3320;1
4666;3320;1
4666;4649;4
4666;4651;1
4666;4652;1
4666;4665;5
4666;4669;1
4666;4669;1
4666;4741;1
4666;4742;1
4666;4762;2
4666;4778;1
4666;6201;1
4666;6621;1
4666;7022;1
4666;7733;4
4666;8121;1
4666;9511;5
4669;2640;1
4669;2740;2
4669;2790;1
4669;3312;1
4669;3314;4
4669;3316;1
4669;3511;2
4669;4321;6
4669;4322;1
4669;4322;1
4669;4329;2
4669;4540;1
4669;4614;1
4669;4643;1
4669;4646;1
4669;4647;4
4669;4651;1
4669;4652;7
4669;4669;5
4669;4669;4
4669;4743;1
4669;4759;1
4669;5829;1
4669;5912;1
4669;6820;2
4669;7022;1
4669;1061;1
4669;2219;1
4669;2229;1
4669;2511;1
4669;2562;2
4669;2573;1
4669;2593;1
4669;2599;2
4669;2611;1
4669;2711;1
4669;2733;1
4669;2790;1
4669;2811;1
4669;2812;1
4669;2822;2
4669;2825;2
4669;2829;2
4669;2829;5
4669;2830;1
4669;2893;1
4669;2896;2
4669;2899;1
4669;2920;1
4669;3012;1
4669;3030;1
4669;3299;1
4669;3312;17
4669;3313;3
4669;3314;2
4669;3319;3
4669;3320;1
4669;3320;1
4669;3600;1
4669;3700;1
4669;3900;1
4669;4221;1
4669;4312;1
4669;4321;5
4669;4322;1
4669;4322;5
4669;4329;1
4669;4332;1
4669;4399;1
4669;4399;1
4669;4511;1
4669;4520;2
4669;4531;1
4669;4614;5
4669;4618;1
4669;4634;1
4669;4638;1
4669;4639;1
4669;4641;1
4669;4642;1
4669;4643;1
4669;4646;2
4669;4647;1
4669;4649;5
4669;4651;1
4669;4652;2
4669;4661;5
4669;4662;1
4669;4663;6
4669;4666;1
4669;4669;9
4669;4669;27
4669;4672;1
4669;4673;3
4669;4674;2
4669;4674;2
4669;4676;5
4669;4752;1
4669;4764;1
4669;4771;1
4669;4772;1
4669;4778;1
4669;4778;2
4669;4789;1
4669;4791;1
4669;4799;1
4669;6202;1
4669;6420;1
4669;6630;2
4669;6810;1
4669;6820;4
4669;7010;3
4669;7022;3
4669;7112;8
4669;7120;2
4669;7410;1
4669;7731;1
4669;7732;4
4669;7739;6
4669;7830;1
4669;8010;2
4669;8020;3
4669;8129;1
4669;8299;2
4669;8551;1
4669;8553;1
4669;9529;1
4669;1083;1
4669;2751;1
4669;2829;1
4669;2899;1
4669;3101;1
4669;3312;3
4669;3320;2
4669;3320;1
4669;3320;3
4669;4120;1
4669;4322;2
4669;4329;1
4669;4332;2
4669;4332;1
4669;4332;2
4669;4511;1
4669;4618;1
4669;4619;3
4669;4619;1
4669;4643;1
4669;4645;1
4669;4646;3
4669;4649;2
4669;4651;1
4669;4652;1
4669;4666;1
4669;4669;2
4669;4669;15
4669;4673;2
4669;4674;1
4669;4690;2
4669;4719;1
4669;4759;1
4669;4764;1
4669;4775;1
4669;4791;1
4669;4799;2
4669;5610;1
4669;5610;2
4669;5630;1
4669;6430;1
4669;6630;2
4669;6810;1
4669;7022;1
4669;7112;1
4669;7712;1
4669;7739;2
4669;7912;1
4669;8211;1
4669;8230;1
4669;9329;1
4671;0220;1
4671;4322;2
4671;4612;3
4671;4634;3
4671;4673;2
4671;4675;2
4671;4730;6
4671;4778;9
4671;4941;1
4671;6420;1
4671;6630;1
4671;7010;1
4671;7022;1
4671;8121;1
4671;8211;1
4672;2370;1
4672;2550;3
4672;3101;1
4672;3811;1
4672;4612;4
4672;4618;2
4672;4621;1
4672;4648;2
4672;4669;2
4672;4673;3
4672;4674;1
4672;4677;1
4672;4690;1
4672;4777;1
4672;4778;1
4672;6920;1
4672;7010;2
4673;0220;5
4673;0240;1
4673;0812;1
4673;1071;1
4673;1392;1
4673;1610;3
4673;1623;2
4673;1624;1
4673;1629;1
4673;2363;4
4673;2364;1
4673;2365;1
4673;2369;1
4673;2370;2
4673;2399;1
4673;2511;3
4673;2561;1
4673;2790;1
4673;3320;1
4673;3511;1
4673;3832;1
4673;4120;2
4673;4322;1
4673;4329;2
4673;4329;1
4673;4332;15
4673;4332;5
4673;4333;3
4673;4334;1
4673;4339;1
4673;4391;1
4673;4399;3
4673;4399;2
4673;4399;1
4673;4511;2
4673;4531;1
4673;4540;1
4673;4613;3
4673;4618;2
4673;4619;1
4673;4634;1
4673;4663;3
4673;4669;2
4673;4671;1
4673;4672;3
4673;4673;9
4673;4674;6
4673;4674;1
4673;4675;3
4673;4676;1
4673;4690;2
4673;4752;8
4673;4752;1
4673;4753;3
4673;4941;1
4673;4941;4
4673;5210;1
4673;5229;1
4673;6420;3
4673;6492;1
4673;6810;1
4673;6820;5
4673;6831;1
4673;7010;5
4673;7021;1
4673;7022;1
4673;7111;1
4673;7112;1
4673;7120;1
4673;7410;1
4673;7490;1
4673;7490;2
4673;7732;2
4673;8559;1
4673;9524;1
4673;9603;1
4673;2370;1
4673;4332;1
4673;4333;1
4673;4334;1
4673;4399;1
4673;4399;3
4673;4520;1
4673;4613;2
4673;4619;1
4673;4644;2
4673;4647;1
4673;4669;1
4673;4673;4
4673;4674;1
4673;4674;3
4673;4752;1
4673;4752;1
4673;4753;2
4673;4759;1
4673;4791;1
4673;6420;1
4673;6820;2
4673;7010;2
4673;7410;1
4673;8299;2
4674;2443;1
4674;4651;1
4674;4669;2
4674;4672;2
4674;4673;2
4674;4674;1
4674;4690;1
4674;4752;3
4674;4752;1
4674;6820;1
4674;7111;1
4674;8299;1
4674;3320;1
4674;4221;1
4674;4322;2
4674;4322;8
4674;4329;2
4674;4618;1
4674;4619;1
4674;4649;1
4674;4652;1
4674;4669;3
4674;4669;2
4674;4673;1
4674;4674;1
4674;4690;1
4674;4752;1
4674;4754;1
4674;4759;1
4674;6420;1
4674;6820;2
4674;7112;1
4674;8211;1
4675;0119;1
4675;1089;1
4675;2012;1
4675;2013;1
4675;2015;3
4675;2041;2
4675;2042;1
4675;2052;1
4675;2059;3
4675;2561;1
4675;4612;3
4675;4614;1
4675;4618;1
4675;4621;6
4675;4638;1
4675;4646;1
4675;4661;1
4675;4669;2
4675;4669;1
4675;4673;2
4675;4676;6
4675;4775;1
4675;4776;4
4675;4791;1
4675;5210;1
4675;5229;1
4675;6820;2
4675;7010;1
4675;7219;1
4675;7830;1
4675;8130;1
4675;9001;1
4676;1391;1
4676;1721;1
4676;1729;2
4676;2016;1
4676;2219;1
4676;2312;2
4676;2592;1
4676;4334;1
4676;4612;1
4676;4624;1
4676;4637;1
4676;4639;1
4676;4649;2
4676;4669;1
4676;4669;1
4676;4669;2
4676;4671;1
4676;4672;1
4676;4673;2
4676;4674;2
4676;4675;2
4676;4690;2
4676;4778;1
4676;4791;1
4676;4941;1
4676;6810;1
4676;7022;1
4676;7410;1
4676;8129;1
4676;8292;1
4676;9604;1
4677;1624;1
4677;2016;1
4677;2420;1
4677;3831;2
4677;3832;1
4677;4511;2
4677;4651;1
4677;4669;1
4677;4672;1
4677;4675;1
4677;8299;1
4690;0129;1
4690;1071;1
4690;1089;1
4690;1520;2
4690;1624;1
4690;2030;1
4690;2219;1
4690;2511;1
4690;2790;1
4690;2899;1
4690;2920;1
4690;3091;1
4690;3092;1
4690;3316;1
4690;3320;1
4690;3320;2
4690;3511;1
4690;3811;1
4690;4211;1
4690;4321;1
4690;4322;2
4690;4329;1
4690;4329;1
4690;4332;2
4690;4334;1
4690;4511;3
4690;4519;2
4690;4520;2
4690;4531;3
4690;4532;1
4690;4611;1
4690;4614;2
4690;4616;1
4690;4617;1
4690;4618;4
4690;4619;7
4690;4631;5
4690;4632;2
4690;4633;1
4690;4634;10
4690;4637;1
4690;4638;1
4690;4638;4
4690;4639;2
4690;4639;10
4690;4641;2
4690;4643;2
4690;4644;1
4690;4645;2
4690;4647;2
4690;4649;19
4690;4652;2
4690;4661;4
4690;4663;1
4690;4665;1
4690;4666;1
4690;4669;3
4690;4669;16
4690;4669;20
4690;4672;1
4690;4673;4
4690;4673;1
4690;4674;1
4690;4675;1
4690;4676;3
4690;4711;2
4690;4711;1
4690;4711;1
4690;4719;4
4690;4721;1
4690;4725;2
4690;4729;1
4690;4751;3
4690;4752;1
4690;4759;1
4690;4759;1
4690;4764;1
4690;4765;1
4690;4771;9
4690;4772;1
4690;4776;1
4690;4778;8
4690;4789;1
4690;4791;1
4690;4791;2
4690;4799;1
4690;5210;1
4690;5229;2
4690;5510;2
4690;5610;1
4690;5610;1
4690;5610;1
4690;5630;2
4690;5829;1
4690;6201;1
4690;6420;1
4690;6810;2
4690;6820;2
4690;6831;2
4690;7010;4
4690;7021;2
4690;7022;3
4690;7111;1
4690;7112;2
4690;7219;1
4690;7311;2
4690;7410;1
4690;7490;1
4690;7739;3
4690;8122;1
4690;8129;1
4690;8130;1
4690;8219;1
4690;8230;1
4690;8299;2
4690;8559;1
4690;9002;2
4690;9319;1
4690;9329;1
4690;9521;1
4690;9602;1
4711;1071;1
4711;4639;1
4711;4711;1
4711;4791;1
4711;1011;1
4711;1071;1
4711;1071;1
4711;4331;1
4711;4511;1
4711;4540;1
4711;4631;2
4711;4634;3
4711;4638;2
4711;4649;1
4711;4690;2
4711;4711;21
4711;4711;27
4711;4711;2
4711;4719;4
4711;4721;7
4711;4722;7
4711;4725;2
4711;4726;1
4711;4729;16
4711;4762;1
4711;4764;1
4711;4771;1
4711;4773;1
4711;4776;1
4711;4778;9
4711;4779;1
4711;4781;4
4711;4791;4
4711;4799;1
4711;4932;1
4711;5510;1
4711;5610;20
4711;5610;26
4711;5621;1
4711;5630;5
4711;6420;3
4711;6619;1
4711;6630;2
4711;6820;1
4711;6820;16
4711;6831;1
4711;6832;1
4711;6832;1
4711;7010;7
4711;7721;1
4711;8230;1
4711;9329;3
4711;9602;1
4711;4711;7
4711;4711;31
4711;4719;1
4711;4729;4
4711;4759;1
4711;4772;1
4711;4778;1
4711;4781;1
4711;4791;1
4711;5510;1
4711;5520;1
4711;5610;2
4711;6420;2
4711;6630;4
4711;6810;1
4711;6820;16
4711;7010;6
4711;7022;3
4711;8211;2
4711;9329;1
4711;1071;1
4711;4520;1
4711;4619;1
4711;4638;1
4711;4639;1
4711;4711;9
4711;4711;22
4711;4711;2
4711;4711;36
4711;4719;1
4711;4721;3
4711;4722;1
4711;4724;1
4711;4729;2
4711;4730;3
4711;4771;1
4711;4791;1
4711;5210;1
4711;6420;5
4711;6430;1
4711;6630;2
4711;6810;1
4711;6820;145
4711;6832;1
4711;6832;1
4711;7010;20
4711;8211;1
4711;9601;1
4711;4711;1
4711;4719;1
4711;4711;1
4711;4711;12
4711;6420;1
4711;6630;1
4711;6820;3
4711;7010;2
4711;8211;1
4719;1085;1
4719;4719;3
4719;1013;1
4719;1039;1
4719;1520;1
4719;1812;1
4719;2041;1
4719;3299;1
4719;4321;1
4719;4322;1
4719;4332;1
4719;4511;3
4719;4531;1
4719;4540;1
4719;4619;3
4719;4642;2
4719;4644;1
4719;4649;2
4719;4669;1
4719;4669;1
4719;4671;2
4719;4690;3
4719;4711;1
4719;4711;3
4719;4711;2
4719;4711;2
4719;4721;2
4719;4725;1
4719;4729;7
4719;4751;1
4719;4752;1
4719;4759;3
4719;4762;1
4719;4764;2
4719;4771;5
4719;4778;5
4719;4791;1
4719;4791;1
4719;4799;2
4719;5520;2
4719;5610;1
4719;5610;1
4719;5610;2
4719;5911;1
4719;6202;1
4719;6202;1
4719;6630;1
4719;6820;3
4719;6831;1
4719;7010;2
4719;7021;1
4719;7022;2
4719;7911;1
4719;8299;1
4721;0111;1
4721;0113;1
4721;0124;1
4721;0130;1
4721;0141;1
4721;0150;1
4721;1032;1
4721;1039;1
4721;1051;1
4721;4631;19
4721;4639;2
4721;4690;1
4721;4711;7
4721;4711;1
4721;4711;1
4721;4719;1
4721;4722;2
4721;4723;1
4721;4729;3
4721;4776;1
4721;4781;9
4721;4791;1
4721;4791;2
4721;5610;5
4721;5630;1
4721;6420;1
4721;6630;1
4721;6810;1
4721;6820;4
4721;7010;2
4721;7022;1
4721;8211;1
4721;8810;1
4721;9329;1
4722;0142;1
4722;0147;1
4722;1011;10
4722;1013;3
4722;1013;10
4722;1071;1
4722;1085;1
4722;4312;1
4722;4322;1
4722;4621;1
4722;4632;2
4722;4632;1
4722;4632;1
4722;4639;1
4722;4669;1
4722;4676;1
4722;4711;2
4722;4721;2
4722;4729;4
4722;4771;1
4722;4776;1
4722;4778;1
4722;4781;9
4722;4941;1
4722;5610;6
4722;5610;1
4722;5610;8
4722;5621;11
4722;5629;1
4722;6420;4
4722;6430;1
4722;6630;3
4722;6810;2
4722;6820;8
4722;7010;1
4722;7022;1
4722;7711;1
4722;7830;1
4722;9604;1
4723;0311;1
4723;0321;3
4723;1020;1
4723;4621;1
4723;4634;2
4723;4638;6
4723;4690;1
4723;4711;2
4723;4781;6
4723;5610;5
4723;5610;3
4723;6630;1
4723;6810;1
4723;6820;1
4723;6820;1
4723;6831;1
4724;1071;1
4724;1071;2
4724;1071;12
4724;1071;4
4724;1082;2
4724;1083;1
4724;1089;3
4724;4334;1
4724;4636;1
4724;4711;1
4724;4719;2
4724;4725;2
4724;4729;1
4724;4765;1
4724;4771;2
4724;4778;2
4724;4779;1
4724;4799;1
4724;4932;1
4724;5610;3
4724;5610;15
4724;5630;1
4724;6619;1
4724;6820;3
4724;7010;1
4724;7022;1
4725;0121;1
4725;1071;1
4725;1083;1
4725;1102;2
4725;1105;1
4725;1107;1
4725;3511;1
4725;4617;5
4725;4634;56
4725;4671;1
4725;4690;2
4725;4711;1
4725;4719;1
4725;4724;1
4725;4729;5
4725;4781;2
4725;4791;1
4725;4791;4
4725;4799;2
4725;4799;1
4725;5510;2
4725;5520;1
4725;5610;25
4725;5610;6
4725;5630;27
4725;6420;3
4725;6430;1
4725;6630;2
4725;6810;1
4725;6820;1
4725;6820;4
4725;6920;1
4725;7022;2
4725;7311;1
4725;9329;2
4726;4649;2
4726;4778;1
4726;5630;1
4726;6420;1
4726;6810;1
4726;6820;1
4729;0113;1
4729;1051;1
4729;1051;1
4729;1071;1
4729;1071;1
4729;1073;1
4729;1082;2
4729;1083;2
4729;1086;1
4729;1813;1
4729;3299;1
4729;4631;2
4729;4632;1
4729;4633;4
4729;4634;4
4729;4637;2
4729;4638;4
4729;4639;3
4729;4645;1
4729;4649;2
4729;4690;2
4729;4711;20
4729;4711;14
4729;4711;7
4729;4721;2
4729;4722;2
4729;4724;1
4729;4725;1
4729;4764;2
4729;4771;1
4729;4772;1
4729;4773;1
4729;4775;2
4729;4776;1
4729;4778;9
4729;4781;5
4729;4789;1
4729;4791;4
4729;4799;2
4729;4799;1
4729;5520;5
4729;5530;1
4729;5610;25
4729;5610;18
4729;5621;2
4729;5630;5
4729;6312;1
4729;6420;1
4729;6630;3
4729;6810;1
4729;6820;1
4729;6820;3
4729;7010;2
4729;7311;1
4729;8690;1
4729;9312;1
4729;9329;1
4729;9529;1
4729;9604;1
4729;9609;2
4730;1071;1
4730;4511;1
4730;4520;19
4730;4520;1
4730;4532;5
4730;4661;1
4730;4671;3
4730;4673;1
4730;4711;1
4730;4711;2
4730;4711;1
4730;4724;1
4730;4726;4
4730;4778;6
4730;4932;1
4730;4939;1
4730;5610;1
4730;5610;1
4730;5610;7
4730;5630;1
4730;6420;3
4730;6630;1
4730;6820;6
4730;7010;1
4730;7711;2
4730;8299;1
4741;1814;1
4741;3312;1
4741;4321;1
4741;4615;1
4741;4649;2
4741;4651;28
4741;4652;1
4741;4666;4
4741;4669;1
4741;4673;1
4741;4690;1
4741;4742;2
4741;4743;1
4741;4754;1
4741;4765;1
4741;4778;1
4741;4791;1
4741;4791;4
4741;5610;1
4741;5829;1
4741;6190;1
4741;6201;3
4741;6202;13
4741;6202;2
4741;6209;1
4741;6311;1
4741;6820;2
4741;7010;1
4741;7022;2
4741;7729;1
4741;7733;1
4741;8211;1
4741;9511;10
4741;9512;2
4741;9521;1
4741;9522;1
4742;3320;2
4742;4222;1
4742;4643;1
4742;4651;3
4742;4652;2
4742;4666;2
4742;4741;1
4742;4743;1
4742;4765;1
4742;4778;1
4742;4779;1
4742;4791;1
4742;5610;1
4742;6110;1
4742;6190;14
4742;6820;2
4742;7010;1
4742;7021;1
4742;7022;1
4742;7990;1
4742;8559;1
4742;9002;1
4742;9511;3
4742;9512;3
4742;9521;1
4743;1105;1
4743;4321;5
4743;4520;1
4743;4643;3
4743;4666;1
4743;4754;10
4743;4791;1
4743;4791;2
4743;6202;1
4743;7010;1
4743;7112;1
4743;7729;1
4743;8020;2
4743;8211;1
4743;9002;7
4743;9512;1
4743;9521;3
4743;9522;1
4751;1392;1
4751;1399;1
4751;1413;1
4751;1431;1
4751;1812;1
4751;4616;1
4751;4618;1
4751;4641;1
4751;4642;3
4751;4711;1
4751;4719;3
4751;4759;1
4751;4759;1
4751;4764;1
4751;4771;37
4751;4772;2
4751;4775;1
4751;4778;2
4751;4782;3
4751;4791;2
4751;4791;2
4751;5610;1
4751;5610;1
4751;6820;3
4752;1623;1
4752;2370;1
4752;2511;1
4752;2512;1
4752;2571;1
4752;2829;1
4752;3312;1
4752;3700;1
4752;4120;1
4752;4120;1
4752;4312;1
4752;4321;1
4752;4322;1
4752;4322;3
4752;4332;10
4752;4332;1
4752;4332;1
4752;4333;1
4752;4334;2
4752;4399;12
4752;4540;2
4752;4619;1
4752;4638;1
4752;4644;1
4752;4649;1
4752;4661;4
4752;4669;3
4752;4669;2
4752;4673;5
4752;4673;8
4752;4674;4
4752;4674;2
4752;4729;1
4752;4752;13
4752;4753;2
4752;4759;9
4752;4771;1
4752;4776;4
4752;4778;6
4752;4789;1
4752;4791;4
4752;4799;1
4752;6810;2
4752;6820;1
4752;6820;4
4752;7112;1
4752;7490;1
4752;8129;1
4752;9003;1
4752;9603;1
4752;1039;1
4752;1623;1
4752;2511;1
4752;3312;1
4752;4120;1
4752;4322;1
4752;4322;1
4752;4329;1
4752;4332;3
4752;4332;2
4752;4339;1
4752;4399;9
4752;4519;1
4752;4619;1
4752;4619;1
4752;4661;2
4752;4669;1
4752;4669;1
4752;4752;10
4752;4753;1
4752;4759;1
4752;4759;2
4752;4764;1
4752;4941;1
4752;6420;1
4752;7010;2
4752;8130;1
4753;4333;2
4753;4334;1
4753;4673;1
4753;4673;3
4753;4751;1
4753;4752;1
4753;6820;1
4753;7022;1
4753;7410;1
4754;4321;3
4754;4322;2
4754;4329;1
4754;4612;1
4754;4637;1
4754;4643;1
4754;4711;1
4754;4741;3
4754;4742;1
4754;4743;1
4754;4759;3
4754;4759;1
4754;4778;2
4754;4779;3
4754;4791;1
4754;6810;3
4754;7729;1
4754;8299;1
4754;9521;1
4754;9522;4
4759;2512;1
4759;3102;2
4759;3103;1
